*Tele   CsI  Peak     Voltage     Channel
11 1  87 3.383 1740.5
11 1  88 3.432 1763.4
11 1  89 3.481 1786.2
11 1  90 3.53 1808.1
11 1  91 3.579 1830.9
11 1  92 3.628 1853.9
11 1  93 3.677 1875.6
11 1  94 3.726 1898.4
11 1  95 3.775 1921.3
11 1  96 3.824 1943.1
11 1  97 3.873 1966
11 1  98 3.922 1988.8
11 1  99 3.971 2010.6
11 1  100 4.02 2033.4
11 1  101 4.069 2056.2
11 1  102 4.118 2078
11 1  103 4.167 2100.8
11 1  104 4.216 2123.7
11 1  105 4.265 2145.5
11 1  106 4.314 2168.2
11 1  107 4.363 2191.1
11 1  108 4.412 2212.9
11 1  109 4.461 2235.7
11 1  110 4.51 2258.5
11 1  111 4.559 2280.4
11 1  112 4.608 2303.2
11 1  113 4.657 2326
11 1  114 4.706 2348
11 1  115 4.755 2370.9
11 1  116 4.804 2393.7
11 1  117 4.853 2415.4
11 1  118 4.902 2438.5
11 2  18 0.163 202.553
11 2  19 0.172 208.188
11 2  20 0.181 214.124
11 2  21 0.198 225.4
11 2  22 0.247 257.4
11 2  23 0.296 287.7
11 2  24 0.345 318.8
11 2  25 0.394 348.9
11 2  26 0.443 380.2
11 2  27 0.492 410.3
11 2  28 0.541 441.5
11 2  29 0.59 471.7
11 2  30 0.639 502.8
11 2  31 0.688 533.9
11 2  32 0.737 564
11 2  33 0.786 595
11 2  34 0.835 625.1
11 2  35 0.884 656.1
11 2  36 0.933 685.9
11 2  37 0.982 716.6
11 2  38 1.031 746.1
11 2  39 1.08 776.4
11 2  40 1.129 805.4
11 2  41 1.178 835.1
11 2  42 1.227 864.6
11 2  43 1.276 892.7
11 2  44 1.325 921.5
11 2  45 1.374 949
11 2  46 1.423 977.4
11 2  47 1.472 1004.4
11 2  48 1.521 1032.4
11 2  49 1.57 1059.9
11 2  50 1.619 1086.5
11 2  51 1.668 1114
11 2  52 1.717 1140.3
11 2  53 1.766 1167.5
11 2  54 1.815 1194.6
11 2  55 1.864 1220.7
11 2  56 1.913 1247.6
11 2  57 1.962 1273.6
11 2  58 2.011 1300.4
11 2  59 2.06 1327.2
11 2  60 2.109 1353
11 2  61 2.158 1379.9
11 2  62 2.207 1405.4
11 2  63 2.256 1432.1
11 2  64 2.305 1458.9
11 2  65 2.354 1484.5
11 2  66 2.403 1511
11 2  67 2.452 1536.5
11 2  68 2.501 1563.1
11 2  69 2.55 1589.7
11 2  70 2.599 1615.1
11 2  71 2.648 1641.5
11 2  72 2.697 1667.5
11 2  73 2.746 1693.5
11 2  74 2.795 1720
11 2  75 2.844 1745.4
11 2  76 2.893 1771.9
11 2  77 2.942 1798.4
11 2  78 2.991 1823.8
11 2  79 3.04 1850.2
11 2  80 3.089 1875.6
11 2  81 3.138 1901.9
11 2  82 3.187 1928.4
11 2  83 3.236 1953.7
11 2  84 3.285 1980
11 2  85 3.334 2005.6
11 2  86 3.383 2031.8
11 2  87 3.432 2058.1
11 2  88 3.481 2083.5
11 2  89 3.53 2109.8
11 2  90 3.579 2135.1
11 2  91 3.628 2161.5
11 2  92 3.677 2187.7
11 2  93 3.726 2213
11 2  94 3.775 2239.3
11 2  95 3.824 2265.5
11 2  96 3.873 2290.8
11 2  97 3.922 2317.1
11 2  98 3.971 2342.3
11 2  99 4.02 2368.6
11 2  100 4.069 2394.9
11 2  101 4.118 2420.1
11 2  102 4.167 2446.4
11 2  103 4.216 2471.7
11 2  104 4.265 2497.8
11 2  105 4.314 2524.1
11 2  106 4.363 2549.3
11 2  107 4.412 2575.6
11 2  108 4.461 2600.9
11 2  109 4.51 2626.9
11 2  110 4.559 2653.1
11 2  111 4.608 2678.3
11 2  112 4.657 2704.5
11 2  113 4.706 2730.8
11 2  114 4.755 2755.9
11 2  115 4.804 2782
11 2  116 4.853 2807.2
11 2  117 4.902 2833.4
11 3  17 0.154 167.361
11 3  18 0.163 172.441
11 3  19 0.172 177.413
11 3  20 0.181 182.57
11 3  21 0.198 192.8
11 3  22 0.247 220.8
11 3  23 0.296 250.1
11 3  24 0.345 278
11 3  25 0.394 306.8
11 3  26 0.443 334.8
11 3  27 0.492 363.5
11 3  28 0.541 392.3
11 3  29 0.59 420.1
11 3  30 0.639 448.9
11 3  31 0.688 476.6
11 3  32 0.737 505.3
11 3  33 0.786 534.2
11 3  34 0.835 561.9
11 3  35 0.884 590.5
11 3  36 0.933 618
11 3  37 0.982 646.4
11 3  38 1.031 673.6
11 3  39 1.08 701.6
11 3  40 1.129 729.4
11 3  41 1.178 755.9
11 3  42 1.227 783
11 3  43 1.276 809
11 3  44 1.325 835.6
11 3  45 1.374 862
11 3  46 1.423 887.3
11 3  47 1.472 913.2
11 3  48 1.521 938.1
11 3  49 1.57 963.7
11 3  50 1.619 989.1
11 3  51 1.668 1013.5
11 3  52 1.717 1038.7
11 3  53 1.766 1064
11 3  54 1.815 1088
11 3  55 1.864 1113.1
11 3  56 1.913 1137
11 3  57 1.962 1161.9
11 3  58 2.011 1186.8
11 3  59 2.06 1210.6
11 3  60 2.109 1235.3
11 3  61 2.158 1260.1
11 3  62 2.207 1283.6
11 3  63 2.256 1308.3
11 3  64 2.305 1333.1
11 3  65 2.354 1356.7
11 3  66 2.403 1381.3
11 3  67 2.452 1404.7
11 3  68 2.501 1429.3
11 3  69 2.55 1453.9
11 3  70 2.599 1477.5
11 3  71 2.648 1501.9
11 3  72 2.697 1526.4
11 3  73 2.746 1549.9
11 3  74 2.795 1574.4
11 3  75 2.844 1598.8
11 3  76 2.893 1622.2
11 3  77 2.942 1646.7
11 3  78 2.991 1670.1
11 3  79 3.04 1694.5
11 3  80 3.089 1718.9
11 3  81 3.138 1742.3
11 3  82 3.187 1766.7
11 3  83 3.236 1791.1
11 3  84 3.285 1814.5
11 3  85 3.334 1838.8
11 3  86 3.383 1863.1
11 3  87 3.432 1886.6
11 3  88 3.481 1910.9
11 3  89 3.53 1934.2
11 3  90 3.579 1958.6
11 3  91 3.628 1983
11 3  92 3.677 2006.2
11 3  93 3.726 2030.5
11 3  94 3.775 2054.8
11 3  95 3.824 2078.1
11 3  96 3.873 2102.4
11 3  97 3.922 2126.6
11 3  98 3.971 2149.8
11 3  99 4.02 2174.1
11 3  100 4.069 2198.3
11 3  101 4.118 2221.5
11 3  102 4.167 2245.8
11 3  103 4.216 2269.1
11 3  104 4.265 2293.3
11 3  105 4.314 2317.6
11 3  106 4.363 2340.9
11 3  107 4.412 2365
11 3  108 4.461 2389.2
11 3  109 4.51 2412.5
11 3  110 4.559 2436.7
11 3  111 4.608 2461
11 3  112 4.657 2484.1
11 3  113 4.706 2508.4
11 3  114 4.755 2532.7
11 3  115 4.804 2555.8
11 3  116 4.853 2579.9
11 3  117 4.902 2603.2
